Ticker,Date,Open,High,Low,Close,Adj_Close,Volume
QQQ,2022-04-21,345.19000244140625,347.8699951171875,333.20001220703125,334.1499938964844,325.46502685546875,75801000
QQQ,2022-04-22,334.30999755859375,335.55999755859375,324.9599914550781,325.3999938964844,316.9424743652344,82562100
QQQ,2022-04-25,323.7300109863281,329.8999938964844,322.42999267578125,329.5799865722656,321.0137939453125,101755900
QQQ,2022-04-26,327.4700012207031,327.6600036621094,316.8599853515625,317.1400146484375,308.8971862792969,105819600
QQQ,2022-04-27,317.239990234375,322.8800048828125,315.0,316.760009765625,308.527099609375,111204200
QQQ,2022-04-28,321.8500061035156,329.8900146484375,317.5199890136719,328.010009765625,319.484619140625,99450000
QQQ,2022-04-29,323.70001220703125,327.2300109863281,312.6000061035156,313.25,305.1082763671875,91977900
QQQ,2022-05-02,312.8299865722656,318.7200012207031,309.6499938964844,318.4800109863281,310.20233154296875,115511800
QQQ,2022-05-03,318.5,321.1700134277344,315.9800109863281,318.82000732421875,310.5335693359375,78185500
QQQ,2022-05-04,319.30999755859375,330.2900085449219,313.8900146484375,329.6000061035156,321.0333557128906,116083400
QQQ,2022-05-05,325.1700134277344,325.25,309.6199951171875,313.0,304.8647766113281,154607400
QQQ,2022-05-06,310.95001220703125,315.0899963378906,305.1099853515625,309.25,301.2122497558594,139572800
QQQ,2022-05-09,303.4800109863281,309.3500061035156,295.7200012207031,297.1499938964844,289.42669677734375,113387300
QQQ,2022-05-10,304.510009765625,305.760009765625,296.57000732421875,300.760009765625,292.94287109375,124124600
QQQ,2022-05-11,298.44000244140625,304.0899963378906,290.95001220703125,291.8399963378906,284.2546691894531,140326100
QQQ,2022-05-12,287.45001220703125,295.75,284.94000244140625,291.1499938964844,283.5826721191406,120910900
QQQ,2022-05-13,295.7200012207031,303.0,294.0799865722656,301.94000244140625,294.09228515625,83684900
QQQ,2022-05-16,300.1499938964844,302.260009765625,297.1300048828125,298.44000244140625,290.6831970214844,59190400
QQQ,2022-05-17,304.45001220703125,306.55999755859375,300.54998779296875,306.1700134277344,298.2123107910156,62715300
QQQ,2022-05-18,301.5400085449219,302.25,289.8500061035156,291.1400146484375,283.5729064941406,79477100
QQQ,2022-05-19,289.2900085449219,294.3900146484375,287.5799865722656,289.5799865722656,282.053466796875,79920700
QQQ,2022-05-20,293.1300048828125,293.79998779296875,280.2099914550781,288.67999267578125,281.1769104003906,91764200
QQQ,2022-05-23,289.75,293.8699951171875,287.2900085449219,293.4800109863281,285.8521728515625,63648400
QQQ,2022-05-24,288.1300048828125,288.8599853515625,282.25,287.239990234375,279.77435302734375,73491100
QQQ,2022-05-25,285.7099914550781,293.3900146484375,285.5,291.260009765625,283.6898498535156,67144500
QQQ,2022-05-26,290.44000244140625,300.9200134277344,290.1499938964844,299.3299865722656,291.5500793457031,59462200
QQQ,2022-05-27,302.5400085449219,309.25,302.4200134277344,309.1000061035156,301.06610107421875,66985600
QQQ,2022-05-31,309.07000732421875,311.3299865722656,304.3299865722656,308.2799987792969,300.2674255371094,60968300
QQQ,2022-06-01,310.4700012207031,312.6499938964844,303.7300109863281,306.0,298.0467529296875,65341700
QQQ,2022-06-02,304.8500061035156,314.55999755859375,303.3999938964844,314.3800048828125,306.2088623046875,59291300
QQQ,2022-06-03,309.0299987792969,310.4700012207031,304.9200134277344,306.20001220703125,298.2414855957031,60914700
QQQ,2022-06-06,310.75,312.3500061035156,305.6199951171875,307.2200012207031,299.2350158691406,51785000
QQQ,2022-06-07,303.80999755859375,310.6700134277344,302.69000244140625,309.8699951171875,301.8161315917969,44900300
QQQ,2022-06-08,309.04998779296875,311.7200012207031,306.7699890136719,307.6400146484375,299.6441650390625,38342100
QQQ,2022-06-09,305.9100036621094,309.04998779296875,299.2300109863281,299.3999938964844,291.6181945800781,55900500
QQQ,2022-06-10,293.6499938964844,294.8699951171875,288.3800048828125,288.8399963378906,281.33270263671875,85963500
QQQ,2022-06-13,279.75,282.3399963378906,274.5299987792969,275.4100036621094,268.2518005371094,94442000
QQQ,2022-06-14,277.6600036621094,278.6600036621094,273.3399963378906,275.9100036621094,268.73883056640625,64697500
QQQ,2022-06-15,279.4200134277344,286.8299865722656,276.6099853515625,282.79998779296875,275.44964599609375,86051400
QQQ,2022-06-16,275.5899963378906,276.05999755859375,269.2799987792969,271.3900146484375,264.3362731933594,81910300
QQQ,2022-06-17,272.17999267578125,277.19000244140625,270.510009765625,274.69000244140625,267.5504455566406,82703400
QQQ,2022-06-21,278.75,283.45001220703125,278.6400146484375,281.0799865722656,274.3006591796875,51633700
QQQ,2022-06-22,278.5199890136719,285.17999267578125,277.9100036621094,280.6700134277344,273.9006042480469,67472900
QQQ,2022-06-23,283.2099914550781,285.7200012207031,280.30999755859375,284.8500061035156,277.97967529296875,57457800
QQQ,2022-06-24,287.739990234375,295.0400085449219,287.5,294.6099853515625,287.5043029785156,58422300
QQQ,2022-06-27,296.0,296.5799865722656,291.2900085449219,292.45001220703125,285.396484375,54151500
QQQ,2022-06-28,293.0,295.6499938964844,283.3500061035156,283.5400085449219,276.701416015625,61609800
QQQ,2022-06-29,283.3999938964844,285.3399963378906,280.8399963378906,283.79998779296875,276.955078125,57302700
QQQ,2022-06-30,280.75,283.94000244140625,275.7799987792969,280.2799987792969,273.51995849609375,79313600
QQQ,2022-07-01,278.95001220703125,282.5299987792969,277.0299987792969,282.1300048828125,275.32537841796875,56675100
QQQ,2022-07-05,278.30999755859375,287.0799865722656,276.75,286.9599914550781,280.0388488769531,61829300
QQQ,2022-07-06,287.3500061035156,290.95001220703125,285.5899963378906,288.79998779296875,281.83441162109375,63194700
QQQ,2022-07-07,289.6300048828125,295.70001220703125,289.6300048828125,294.9800109863281,287.86541748046875,56620100
QQQ,2022-07-08,292.0799865722656,296.75,291.1199951171875,295.3500061035156,288.2264709472656,59895500
QQQ,2022-07-11,292.8800048828125,293.1099853515625,288.1400146484375,289.0400085449219,282.0687561035156,55273900
QQQ,2022-07-12,290.32000732421875,292.2799987792969,284.6099853515625,286.239990234375,279.3362121582031,55797100
QQQ,2022-07-13,280.6000061035156,288.04998779296875,280.0199890136719,285.6499938964844,278.76043701171875,73939400
QQQ,2022-07-14,282.989990234375,287.55999755859375,279.79998779296875,286.6700134277344,279.755859375,63741800
QQQ,2022-07-15,289.7300109863281,291.9800109863281,288.0799865722656,291.8699951171875,284.8304748535156,63818100
QQQ,2022-07-18,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,282.4200134277344,59519600
QQQ,2022-07-19,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,291.1053466796875,55172600
QQQ,2022-07-20,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,295.7212219238281,67769400
QQQ,2022-07-21,303.5,307.44000244140625,300.7799987792969,307.3800048828125,299.96636962890625,55049400
QQQ,2022-07-22,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,294.7064208984375,57127700
QQQ,2022-07-25,302.0199890136719,302.5,298.2200012207031,300.2699890136719,293.0278625488281,40582400
QQQ,2022-07-26,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,287.2701416015625,50074100
QQQ,2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,299.4100646972656,69304400
QQQ,2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,302.3376770019531,55139900
QQQ,2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,307.85150146484375,57501000
QQQ,2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,307.666015625,46358800
QQQ,2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,306.74871826171875,48676500
QQQ,2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,315.1022644042969,53735700
QQQ,2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,316.5758361816406,38973700
QQQ,2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,313.9897766113281,53894000
QQQ,2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,312.9748840332031,43878500
QQQ,2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,309.4324035644531,39764200
QQQ,2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,318.06890869140625,51459600
QQQ,2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,316.2635803222656,45897700
QQQ,2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,322.4214172363281,40928400
QQQ,2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,325.0269775390625,38266600
QQQ,2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,324.2657470703125,41186900
QQQ,2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,320.5671691894531,47842200
QQQ,2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,321.338134765625,41937200
QQQ,2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,315.07293701171875,51770600
QQQ,2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,306.7779846191406,51098900
QQQ,2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,306.5242614746094,39497100
QQQ,2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,307.4123229980469,38057100
QQQ,2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,312.8479309082031,38098300
QQQ,2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,300.02490234375,69047700
QQQ,2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,297.0680236816406,48321900
QQQ,2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,293.75970458984375,51184500
QQQ,2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,292.0519714355469,50044000
QQQ,2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,292.1788024902344,57990700
QQQ,2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,288.05084228515625,64666800
QQQ,2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,285.98193359375,57005400
QQQ,2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,291.7591552734375,49260400
QQQ,2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,293.2717590332031,55649800
QQQ,2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,299.6832580566406,56125200
QQQ,2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,303.2452087402344,45905700
QQQ,2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,286.6163330078125,79562200
QQQ,2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,288.89007568359375,54907200
QQQ,2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,284.0790710449219,65299400
QQQ,2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,282.3420104980469,79920400
QQQ,2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,284.5406188964844,52613800
QQQ,2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,282.27252197265625,51271100
QQQ,2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,277.2181396484375,82931000
QQQ,2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,273.8062438964844,62757100
QQQ,2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,269.34820556640625,74815200
QQQ,2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,268.2337341308594,71176700
QQQ,2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,268.3412780761719,69780100
QQQ,2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,273.6790771484375,79652100
QQQ,2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,265.78961181640625,81216000
QQQ,2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,261.28271484375,78482400
QQQ,2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,267.4124755859375,61267400
QQQ,2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,275.8201904296875,66696900
QQQ,2022-10-05,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,275.6735534667969,55766300
QQQ,2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,273.5031433105469,53489400
QQQ,2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,263.08154296875,71354700
QQQ,2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,260.4517517089844,60393000
QQQ,2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,256.8735046386719,66522500
QQQ,2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,256.7855529785156,50580200
QQQ,2022-10-13,255.16000366210938,270.1700134277344,254.25999450683594,268.82000732421875,262.80780029296875,112894100
QQQ,2022-10-14,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,254.90850830078125,77244300
QQQ,2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,263.3259582519531,64576500
QQQ,2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,265.4082946777344,69781000
QQQ,2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,264.4403991699219,53115400
QQQ,2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,263.0913391113281,60605500
QQQ,2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,269.26025390625,77897700
QQQ,2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,272.2224426269531,63963600
QQQ,2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,277.8536376953125,59014500
QQQ,2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,271.71405029296875,63492400
QQQ,2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,266.7672119140625,57760300
QQQ,2022-10-28,272.2300109863281,281.70001220703125,272.05999755859375,281.2200012207031,274.9305114746094,62651300
QQQ,2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,271.7336120605469,47742000
QQQ,2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,268.9571228027344,45895900
QQQ,2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,259.738037109375,79803100
QQQ,2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,254.66412353515625,70038900
QQQ,2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,258.7604064941406,78313200
QQQ,2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,261.60528564453125,47333800
QQQ,2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,263.5116882324219,63213800
QQQ,2022-11-09,267.760009765625,268.55999755859375,263.0299987792969,263.32000732421875,257.43084716796875,64862100
QQQ,2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,276.4262390136719,99256700
QQQ,2022-11-11,282.55999755859375,288.6400146484375,281.19000244140625,287.9599914550781,281.5197448730469,66961800
QQQ,2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,279.05609130859375,55290700
QQQ,2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,282.917724609375,73985400
QQQ,2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,279.05609130859375,48859800
